leak,strength,rep,phase_fst,spatial_fst,be_phase,parkin_fst,be_parkin,hs,rich,ht
0.5,0.0,238,0.0011991922869049687,0.0008694210346290938,0.7913261813656973,0.0008694210346290938,1.1943032599265564,0.5992155067986831,5.785714285714286,0.60570317672508
0.5,0.0,239,0.004162528967485096,0.0019063989211069317,4.80168333764518,0.0019063989211069317,4.3771439006580835,0.5906514584376605,6.535714285714286,0.6040958296539809
0.5,0.0,240,0.008192932144503113,0.002370978905353345,-0.1190645436918274,0.002370978905353345,2.6891826478652447,0.5221072911776347,6.321428571428571,0.5229534640579452
0.5,0.0,241,0.004959673658848917,0.0006324166164755675,-5.428602904423727,0.0006324166164755675,-5.052289061392337,0.5497798205274517,5.392857142857143,0.5675623770102406
0.5,0.0,242,0.007736670761012416,0.005656400183010583,3.9806732488104046,0.005656400183010583,1.6237828726970065,0.5714546828587902,5.535714285714286,0.5958748037556426
0.5,0.0,243,0.0011391661686851516,0.0012280834636017445,-2.6906875070646024,0.0012280834636017445,-0.7522764431703024,0.5116058489199593,5.5,0.5147811511330261
0.5,0.0,244,0.000434304323073324,0.0002955440742661507,0.3944777202321177,0.0002955440742661507,-2.0075793457238476,0.59565006446121,6.071428571428571,0.5969150264038047
0.5,0.0,245,0.004093056459478119,0.0037615449372366398,-0.051637037819048714,0.0037615449372366398,-2.0668930135731216,0.5669833412269187,5.321428571428571,0.5700182330657881
0.5,0.0,246,0.0017950545930990782,0.0005685488299812625,-0.6893227535983826,0.0005685488299812625,-0.8121658980633555,0.5966144702132636,6.428571428571429,0.6242683316170217
0.5,0.0,247,0.003977672543653295,0.0036377850684458676,1.5382888709695024,0.0036377850684458676,-0.7124226027096938,0.6023964144790915,6.75,0.5986915160231208
0.5,0.0,248,0.0012144284071956928,0.0010417213775865864,-1.2243511847067978,0.0010417213775865864,2.7149003083210346,0.5949299706592817,6.285714285714286,0.6187796579390697
0.5,0.0,249,0.003368162692602719,0.0007831813509134744,2.6227991894164333,0.0007831813509134744,4.669486761820011,0.569441942199145,6.678571428571429,0.5739403767790074
0.5,0.0,250,0.0024072025669974097,0.0003063053813381232,2.301445521981556,0.0003063053813381232,1.331611565911281,0.5220264133134285,5.535714285714286,0.5343648527578462
0.5,0.0,251,0.004830123248780531,0.002973025096720629,4.479830065224704,0.002973025096720629,5.575822799899591,0.5613150076956789,5.714285714285714,0.5646776798186783
0.5,0.0,252,0.004955099601500991,0.003962270350556768,-1.4274487217383935,0.003962270350556768,3.9630211100876096,0.5757778631036022,5.857142857142857,0.5649994489740933
0.5,0.0,253,0.002321238163710885,0.0015024301950052616,1.871533598128437,0.0015024301950052616,-0.20284958313550305,0.5591556360468034,5.785714285714286,0.5693676337375433
0.5,0.0,254,0.008376260352719576,0.004015528059978818,-3.9574156456286005,0.004015528059978818,-9.894334888736324,0.567333288201368,5.964285714285714,0.5838405870509762
0.5,0.0,255,0.004083500959605904,0.0033833155368639205,5.704608188321991,0.0033833155368639205,7.131459830618063,0.5867701854946833,5.821428571428571,0.6133527832511421
0.5,0.0,256,0.013483236617315066,0.015854150437058675,5.788132167756231,0.015854150437058675,11.26385250570452,0.5712206143705726,5.785714285714286,0.5944586070762126
0.5,0.0,257,0.002913060434354392,0.001060825130223783,3.3283097695632833,0.001060825130223783,-1.178230435641396,0.5349634728228935,6.714285714285714,0.5399517872322734
0.5,0.0,258,0.006575266901749247,0.005059774189626906,-0.9104544790515163,0.005059774189626906,-4.886172006712002,0.5235585416095176,5.964285714285714,0.5563603947513083
0.5,0.0,259,0.003529471148333852,0.0025092721493862125,1.6315491751740367,0.0025092721493862125,-0.11718527535168022,0.5670411406362191,4.607142857142857,0.5737779029694601
0.5,0.0,260,0.021901035571876667,0.01692328675392998,10.025660815809609,0.01692328675392998,9.278216640157389,0.5719078540245561,5.214285714285714,0.6012941245631165
0.5,0.0,261,0.0029616060825956108,0.0035498341618341073,0.045995021383042456,0.0035498341618341073,2.4949631180745158,0.5398473815945424,5.071428571428571,0.5394955067009483
0.5,0.0,262,0.0008436403357751954,0.0011531538525513406,1.788511084912919,0.0011531538525513406,3.058360727396206,0.5623335870469882,6.142857142857143,0.5713285748345711
0.5,0.0,263,0.001840798382409396,0.0016100202331627647,-3.1419751632700823,0.0016100202331627647,-5.405597970973588,0.6039506357668011,5.178571428571429,0.6184582710039707
0.5,0.0,264,0.0026762751225506603,0.0012369980370669843,0.747276918563351,0.0012369980370669843,6.890288700767087,0.5946532982256033,5.571428571428571,0.5972785279826587
0.5,0.0,265,0.0022120356045646685,0.003022868346879146,-1.741802454055211,0.003022868346879146,0.33199353627642836,0.588277914030753,5.071428571428571,0.6041990090224162
0.5,0.0,266,0.004323797817794817,0.0008215708225759511,-3.361783650466478,0.0008215708225759511,-7.438090959931856,0.5829770393373758,5.607142857142857,0.5983022749235194
0.5,0.0,267,0.005037579629096721,0.00461423219434699,4.966102160956389,0.00461423219434699,7.394682036381795,0.5585813208744516,5.464285714285714,0.5744923632657489
0.5,0.0,268,0.004130650018147719,0.003388819183567849,3.5392956833963254,0.003388819183567849,3.441789291109906,0.5827041130263836,6.571428571428571,0.5936272778891216
0.5,0.0,269,0.0023048305637622213,0.0006518385970793653,-1.9115331392885508,0.0006518385970793653,2.8294551375987638,0.5858114256294004,5.5,0.6158131153077572
0.5,0.0,270,0.002585177641382862,0.001368141623889727,0.06357324874689141,0.001368141623889727,-0.2715350969479715,0.5745859125532516,5.071428571428571,0.5865108485868871
0.5,0.0,271,0.005364957540169774,0.0044035891228561864,2.299236503773635,0.0044035891228561864,3.921354805497735,0.5196713394355974,5.928571428571429,0.5108742559987254
0.5,0.0,272,0.0019669214100310906,0.002919038503627929,-1.762292599502267,0.002919038503627929,-3.6349405951965608,0.5545680237108878,5.821428571428571,0.5635624514627348
0.5,0.0,273,0.0052086192247507365,0.003833362481776861,-0.5376652462559122,0.003833362481776861,-2.9088196519386216,0.5560874083315634,5.857142857142857,0.5802021715133099
0.5,0.0,274,0.0034195454021960477,0.002281810707887603,2.08753532946794,0.002281810707887603,0.12127640178646715,0.584064708313862,6.107142857142857,0.5979419316914861
0.5,0.0,275,0.003382560278741664,0.0016311337842708016,2.071351985798408,0.0016311337842708016,1.3957584846450715,0.5683481309700086,6.285714285714286,0.5599720850421493
0.5,0.0,276,0.0029132691779876073,0.0028064534270358975,0.6275203521613335,0.0028064534270358975,1.0703672249482494,0.6158163765439969,6.464285714285714,0.6158973043615498
0.5,0.0,277,0.0002770880493393465,0.00030203627785529324,-1.9061852793783132,0.00030203627785529324,-4.537459341391191,0.6007911746408322,6.071428571428571,0.6258261811572113
0.5,0.0,278,0.010019182476234253,0.006723924222111931,2.6378732394230866,0.006723924222111931,-1.4348367990155495,0.5964562166945878,5.928571428571429,0.5903339570045698
0.5,0.0,279,0.0047000972180655885,0.0027433375471341784,-0.5989352149743254,0.0027433375471341784,-4.512285943950374,0.5844111842170242,6.178571428571429,0.6066569270559836
0.5,0.0,280,0.01074287660600039,0.008016401969982727,4.385479621822405,0.008016401969982727,4.74087779882062,0.5101577166004475,5.821428571428571,0.5215554127850915
0.5,0.0,281,0.003376194092519508,0.0031955265026570464,3.6808266882480183,0.0031955265026570464,2.555588777697274,0.5628489961895596,6.107142857142857,0.5722819831788761
0.5,0.0,282,0.0021923378554583456,0.001645508637289623,1.5944105368864854,0.001645508637289623,1.4333090115511595,0.5744777946505264,6.0,0.5719338408216639
0.5,0.0,283,0.0017170059195005126,0.0019530065552040383,-0.6839642781528354,0.0019530065552040383,-1.2544877986289649,0.5669789064632815,5.928571428571429,0.5866701841664721
0.5,0.0,284,0.007272008046145523,0.003946964636109199,5.064782785936671,0.003946964636109199,-3.237367574079556,0.5490398906115663,5.392857142857143,0.5465813282026223
0.5,0.0,285,0.007587937074352003,0.006588291860938863,4.598154552327209,0.006588291860938863,5.877966645661623,0.6249160732165834,6.107142857142857,0.6387787525798426
0.5,0.0,286,0.003304671022693264,0.0038603724753289294,0.9671702174470269,0.0038603724753289294,0.43536779671619286,0.59515946207818,5.607142857142857,0.6073005458342484
0.5,0.0,287,0.003558600192669675,0.002113010969062876,2.0534444506452942,0.002113010969062876,-0.8355000899836327,0.5801856883151572,6.857142857142857,0.5878629328375387
0.5,0.0,288,0.0011001588012999805,0.0016070636934560083,-4.569410771799049,0.0016070636934560083,-2.209205255682484,0.5596077508374747,6.214285714285714,0.5722298805147609
0.5,0.0,289,0.0036459902123562615,0.0020841412491567047,3.8980090715847098,0.0020841412491567047,1.4782741839232116,0.6094043981150454,5.892857142857143,0.6186188538287972
0.5,0.0,290,0.0015044068724337349,0.0009762490246559484,-1.6929816863004703,0.0009762490246559484,-5.908727119704778,0.5983534707913657,5.678571428571429,0.5919363050362743
0.5,0.0,291,0.0012147365117942688,0.0011854552270025114,-2.563716982882248,0.0011854552270025114,-3.434324763892022,0.5553223694804523,6.428571428571429,0.5559214147184925
0.5,0.0,292,0.0016608680417427271,0.0008357790581873595,0.7865922606642002,0.0008357790581873595,0.09442879080030053,0.58827085059899,6.035714285714286,0.5951633509297342
0.5,0.0,293,0.0015567573445817735,0.0011147814732435759,1.3783529960501468,0.0011147814732435759,0.9113178122271464,0.5558493902431599,6.357142857142857,0.5355531455447035
0.5,0.0,294,0.003954848294993415,0.0029195644445987826,3.7138754236881937,0.0029195644445987826,2.872681924205601,0.6622016615104526,5.642857142857143,0.6738642540826447
0.5,0.0,295,0.0021357580507658748,0.001300382794494391,2.5083743482711327,0.001300382794494391,1.4583419326715585,0.6229642779379075,6.571428571428571,0.6145695112178167
0.5,0.0,296,0.013801712669446497,0.009210373166758797,2.9227147637466544,0.009210373166758797,0.2706103150282573,0.6016217312315743,5.892857142857143,0.6099896870420791
0.5,0.0,297,0.0011480626633278445,0.00030266435396488243,0.2922573604243013,0.00030266435396488243,1.679997903597723,0.564064297554777,5.357142857142857,0.5814043147574042
0.5,0.0,298,0.0032953494950305495,0.0026251992218916977,4.972148278020931,0.0026251992218916977,8.244335399612787,0.5932844649217994,6.25,0.5958624922380986
0.5,0.0,299,0.00294843853716179,0.0024766260642493693,4.483230641007552,0.0024766260642493693,3.0518798822058244,0.577787851322883,5.892857142857143,0.5789092207689004
0.5,0.1,0,0.0012715259784832646,0.0013347322558104149,-2.3912817159007744,0.0013347322558104149,-5.873840164031257,0.5642113256940834,6.464285714285714,0.5582845320552865
0.5,0.1,1,0.0181929688747154,0.008666722348982935,4.791209442791327,0.008666722348982935,-2.139059020565547,0.5952710521186135,5.928571428571429,0.6157983696503068
0.5,0.1,2,0.0048610415109653325,0.0036527978953433448,0.2838403891165484,0.0036527978953433448,2.6261349020344795,0.5923139972157495,5.821428571428571,0.5917622841498149
0.5,0.1,3,0.0030007946190413882,0.0007344582077088046,-0.6874421517229408,0.0007344582077088046,0.2643235491434197,0.5891446531050688,5.857142857142857,0.583321873848577
0.5,0.1,4,0.0023534143117274163,0.001488590911574906,1.8684482768252337,0.001488590911574906,6.575758191347113,0.6093163414922976,6.928571428571429,0.6130068336315314
0.5,0.1,5,0.009702212507796515,0.006671603366434873,2.953926578695828,0.006671603366434873,1.334431908732597,0.538954734683943,5.678571428571429,0.5488112417593237
0.5,0.1,6,0.0016643109400462845,0.0009444507821083671,0.6706916952078927,0.0009444507821083671,0.2860546366252521,0.5702797070607569,5.892857142857143,0.5808535654574746
0.5,0.1,7,0.006539108484480161,0.003769300999903809,4.226146616392057,0.003769300999903809,3.6730370510481265,0.7014790443380695,6.535714285714286,0.7276239337932855
0.5,0.1,8,0.005946976455868756,0.006360220368234531,-1.7411282637060168,0.006360220368234531,-4.503208909591891,0.6640446359124911,6.035714285714286,0.6918035936162991
0.5,0.1,9,0.006154709795699259,0.0007100015840155796,1.6548011245408887,0.0007100015840155796,0.4321247365318044,0.5923689012583779,5.821428571428571,0.6007491890353605
0.5,0.1,10,0.004658660197334407,0.004599350976116386,-4.34812735207985,0.004599350976116386,-6.669311390499018,0.5554190455114929,5.892857142857143,0.598309466700516
0.5,0.1,11,0.001306740054760671,0.002072979942295806,-3.8887398307531456,0.002072979942295806,-5.340170253208669,0.5956126308884004,6.0,0.5976798894896458
0.5,0.1,12,0.001219398661199823,0.0012077487219515559,2.0810651082487226,0.0012077487219515559,1.9569357883077672,0.6002732097554307,5.357142857142857,0.5882597982265994
0.5,0.1,13,0.009845883070569036,0.010460840575485627,3.9778086596183755,0.010460840575485627,5.507888283939664,0.5705114177465725,6.571428571428571,0.5819826945628019
0.5,0.1,14,0.002381626329403884,0.0007667338648738911,-0.3518881106387468,0.0007667338648738911,-1.1499627832570951,0.5594316208643307,6.714285714285714,0.5814412090763184
0.5,0.1,15,0.004664127980110925,0.008121387165326885,-0.3228427298022254,0.008121387165326885,2.787752769316022,0.5499359390394575,6.071428571428571,0.5342975115732413
0.5,0.1,16,0.0037769773802684625,0.0018520456248726882,0.5939036123213768,0.0018520456248726882,-0.11919142422323148,0.571275818315642,5.571428571428571,0.5918617821331023
0.5,0.1,17,0.021270153852417657,0.026707413616208195,4.563681208167665,0.026707413616208195,6.308688250529265,0.6020553400903857,5.25,0.6372589943116616
0.5,0.1,18,0.010081171526394093,0.007428963649876724,5.340719495838542,0.007428963649876724,2.839739645872527,0.5891884761961161,6.5,0.5978836531517402
0.5,0.1,19,0.005314892082261778,0.00368837984965614,1.244352327763579,0.00368837984965614,-1.2252861954038323,0.5798744889821827,5.5,0.5911920315553449
0.5,0.1,20,0.0025452106134670784,0.0014401085086825634,2.155304335699718,0.0014401085086825634,-0.4834433559220912,0.5674198321153938,5.892857142857143,0.5726017004147006
0.5,0.1,21,0.0026740516597827026,0.00013591503114008507,2.753856471758745,0.00013591503114008507,0.20428335649104667,0.5736005246559884,6.0,0.5873641252668546
0.5,0.1,22,0.0025212943225653914,0.002035320463021377,1.3651195656541404,0.002035320463021377,3.8792304446751444,0.5691607412249378,6.321428571428571,0.5698699718169347
0.5,0.1,23,0.0027955916397332473,0.0020943716835118377,-0.10409247268150068,0.0020943716835118377,4.3209907898135995,0.5533423418294846,4.964285714285714,0.568079199227919
0.5,0.1,24,0.034523475585887094,0.03493510746963289,6.490476625230528,0.03493510746963289,7.170033176189435,0.5480647847948249,5.142857142857143,0.5638635807210909
0.5,0.1,25,0.0011839696727660477,0.000538426725926758,4.129299221707569,0.000538426725926758,3.3124177628923803,0.5663716623102193,6.107142857142857,0.5733460845383528
0.5,0.1,26,0.0008671218686443902,0.000433128373887952,-1.944996868675318,0.000433128373887952,-6.733942130753704,0.5750432544236838,6.035714285714286,0.5732142587630835
0.5,0.1,27,0.007074911059704096,0.009679281668048854,-0.22772899373796207,0.009679281668048854,0.03377678981784271,0.5620605912878037,5.142857142857143,0.5623882605938484
0.5,0.1,28,0.003349489189695774,0.002178619420096722,3.190489371887807,0.002178619420096722,0.5548527887705106,0.6226295060381396,6.5,0.6333250721776547
0.5,0.1,29,0.0061870815467166464,0.0058259069780178694,0.6133837710385919,0.0058259069780178694,5.186631383111745,0.6248620542452743,6.321428571428571,0.6310476325421994
0.5,0.1,30,0.003051949409126175,0.0020392007978579456,4.352172302392056,0.0020392007978579456,5.145623614401352,0.5768827695456303,5.321428571428571,0.5731605165749816
0.5,0.1,31,0.0012982885077769553,0.0007123544623011617,2.359129879575171,0.0007123544623011617,0.7756341566461629,0.5750825160147502,6.5,0.6017572448264105
0.5,0.1,32,0.0016516861430920472,0.0002777166271494002,-0.5791601676410139,0.0002777166271494002,-2.343137596528628,0.5899643225328223,6.178571428571429,0.6053183512759703
0.5,0.1,33,0.039425088909015645,0.04720336022330865,11.165724315858622,0.04720336022330865,17.909948027616416,0.6432066429665831,6.892857142857143,0.6993477576273183
0.5,0.1,34,0.009950763038273828,0.006466994091911708,4.178606018083194,0.006466994091911708,2.5486583747179523,0.5819138548736523,6.285714285714286,0.599248692659415
0.5,0.1,35,0.0031564344754356935,0.0019774603164585706,0.20011950156326463,0.0019774603164585706,-7.521644590726041,0.6310454142795814,6.214285714285714,0.6269126424051683
